,lat,lng
4319,42.41464397267805,-71.07947631469337
4320,42.41473917947138,-71.10089963003736
4321,42.41449720204269,-71.02886720099278
4322,42.414726148744094,-71.06416850894455
4323,42.415034626185395,-71.15089355001474
4324,42.41478545646032,-71.06420752305498
4325,42.41525249334148,-71.19527624000767
4326,42.41465563135908,-71.01182832206561
4327,42.41525369203869,-71.180350500606
4328,42.41477574000629,-71.03565372386295
4329,42.41491611888846,-71.04838431815426
4330,42.415385059217314,-71.18044494375044
4331,42.41479335200795,-71.0093086725557
4332,42.41485875882358,-71.00926759699216
4333,42.4149615516637,-71.03055252899782
4334,42.41498105710669,-71.03062294581946
4335,42.414940544844605,-71.01601093383701
4336,42.41509896027927,-71.04834463443753
4337,42.41520217218201,-71.04814856963469
4338,42.41549788587361,-71.12777555341863
4339,42.415175076084154,-71.03481994754539
4340,42.415718669231815,-71.19426869813873
4341,42.41532282442178,-71.06432900854298
4342,42.41554778129604,-71.12785697251611
4343,42.41534307367527,-71.06421989200314
4344,42.41565165627645,-71.15343944845533
4345,42.415602738883564,-71.11058754202762
4346,42.39307035819279,-71.00705619121432
4347,42.393551354717076,-71.13403719733539
4348,42.393551354717076,-71.13403719733539
4349,42.3936323419151,-71.12077905643267
4350,42.3936323419151,-71.12077905643267
4351,42.39368899998485,-71.13601436596196
4352,42.39372035298126,-71.13637881224156
4353,42.39339135365185,-71.03904882367809
4354,42.39396130024909,-71.20434741995265
4355,42.39339570742565,-71.03299112820372
4356,42.39330479548984,-71.00811715345726
4357,42.393986264739546,-71.16939989769335
4358,42.394106256742575,-71.20458553349376
4359,42.393480621327015,-71.01123880889648
4360,42.39383936110298,-71.09587275532103
4361,42.39398103669219,-71.13813510019197
4362,42.394081751092706,-71.16944696288468
4363,42.393414310971835,-70.98217968256154
4364,42.39367198657715,-71.04229472628221
4365,42.39370571337732,-71.04223483880601
4366,42.39395273267184,-71.10172391690523
4367,42.39402960924178,-71.11662046904901
4368,42.393643259888954,-71.01149493621492
4369,42.39398067719722,-71.09588808705607
4370,42.39375763501155,-71.03236743568262
4371,42.393604412556435,-70.98496249975472
4372,42.39417903959633,-71.11696759572808
4373,42.39440808293371,-71.17050230949883
4374,42.39440991435928,-71.17077070025198
4375,42.394141081895285,-71.0871898958679
4376,42.39394365316309,-71.03287312677806
4377,42.394217405036244,-71.10192545102068
4378,42.39421453229039,-71.08088363621249
4379,42.39439622933897,-71.12693152945928
4380,42.3944736577777,-71.1268676284412
4381,42.39433894294326,-71.06731528489648
4382,42.394258754881584,-71.03355387020902
4383,42.41537999380552,-71.0324373242565
4384,42.41564998854095,-71.10253631324001
4385,42.41541773068338,-71.0341588438224
4386,42.41568054232432,-71.10259425892642
4387,42.41587019218789,-71.15446657488914
4388,42.415608965637745,-71.06171870984768
4389,42.41565169270172,-71.0614855908472
4390,42.41564659738151,-71.03315289282322
4391,42.41564738587775,-71.03306784442609
4392,42.41584603901055,-71.07963439114182
4393,42.41621107400923,-71.18407439260453
4394,42.41621107400923,-71.18407439260453
4395,42.415962495402255,-71.07965044166315
4396,42.41633781569492,-71.19908519490278
4397,42.41635548293009,-71.1968119491613
4398,42.4157615520983,-71.01723197029442
4399,42.41626411397442,-71.15666137885887
4400,42.41628779557975,-71.15686665794209
4401,42.415876340113854,-71.01486455383625
4402,42.41620850203684,-71.08478828182646
4403,42.415947806670104,-71.0173962002279
4404,42.416081452968356,-71.04742064372746
4405,42.4163201376068,-71.1064819291336
4406,42.41647257775398,-71.14835973827252
4407,42.41631525826896,-71.08468534273804
4408,42.41647158290734,-71.12925715718542
4409,42.41621726112129,-71.0489786109286
4410,42.41651303369437,-71.1293195990436
4411,42.4162763014377,-71.05971436053508
4412,42.41622985388646,-71.04729810262388
4413,42.416267452388844,-71.04899119970068
4414,42.41631973716825,-71.05977979871105
4415,42.41651799948197,-71.1104434701789
4416,42.41670842814692,-71.15986810573935
4417,42.416794701605724,-71.16045155427831
4418,42.416630694514595,-71.10483532928748
4419,42.41698591616547,-71.19915100063356
4420,42.41673898139451,-71.10514251168343
4421,42.41643705993897,-71.01905082470657
4422,42.394294497593926,-71.03928267046112
4423,42.39411885473007,-70.98665242033762
4424,42.39443757765285,-71.03116799887144
4425,42.39446179737197,-71.03355507829198
4426,42.39468471016348,-71.08765930138327
4427,42.394738552049255,-71.09737670161509
4428,42.394773044572446,-71.09773195644152
4429,42.394713486776226,-71.08102114153998
4430,42.39455210004101,-71.03096736897838
4431,42.39513595150613,-71.17314779706547
4432,42.39530683125266,-71.20673005013258
4433,42.395225469292704,-71.17320597536227
4434,42.39478662579209,-71.03635291705844
4435,42.39481578102791,-71.03941984080033
4436,42.39511650324482,-71.12170441156051
4437,42.395055889706406,-71.09762696119707
4438,42.39459958754585,-70.98247844661154
4439,42.39541133773599,-71.20692711814246
4440,42.3951729979664,-71.11927528187526
4441,42.394998437663006,-71.06672425015846
4442,42.39502030071698,-71.0399488118415
4443,42.39480922641706,-70.98834894733905
4444,42.39545736295174,-71.15865925143112
4445,42.39503644573773,-71.03418835831546
4446,42.39553357330247,-71.15868232034185
4447,42.395193936942746,-71.0396512656188
4448,42.39565904360676,-71.17508102456107
4449,42.395235500971665,-71.02975240963488
4450,42.3954860806357,-71.08895832256488
4451,42.3954860806357,-71.08895832256488
4452,42.395779826363196,-71.17529175697211
4453,42.3956147987797,-71.10302870381545
4454,42.395342528477244,-71.02956317103121
4455,42.39561051640747,-71.09944922501448
4456,42.3955539108119,-71.03286970588911
4457,42.395918806066646,-71.12864285829556
4458,42.41690828449967,-71.14765761184987
4459,42.416442530545076,-71.00327644335682
4460,42.41704213987931,-71.15783889318584
4461,42.41650948661908,-71.00174333713157
4462,42.416516710180495,-71.00202163909316
4463,42.416639611182404,-71.01697846608086
4464,42.416835295018686,-71.06532216733412
4465,42.41663308423599,-71.00333821816444
4466,42.41665079136451,-71.00571332704521
4467,42.416898318365504,-71.06533559341008
4468,42.417223233329494,-71.15779825022818
4469,42.41684528513369,-71.0467882326099
4470,42.41668422940911,-71.00695772772616
4471,42.417325420377935,-71.1635589219593
4472,42.416939247585425,-71.01656573097252
4473,42.417152289683976,-71.04939186338285
4474,42.41720528540289,-71.0494300183419
4475,42.41774290527732,-71.1983731549359
4476,42.41702843492935,-70.9910834484294
4477,42.417635615764105,-71.146834101258
4478,42.4170764222888,-70.99095549187531
4479,42.41777398017862,-71.18072379702113
4480,42.41777398017862,-71.18072379702113
4481,42.41768103657827,-71.14678721650012
4482,42.41733056649731,-71.04638627610335
4483,42.41788346281251,-71.19822163295574
4484,42.41779224419943,-71.16474686299534
4485,42.417288576703626,-71.0163778519353
4486,42.41764333621561,-71.10604054874291
4487,42.41755297119756,-71.07986226675439
4488,42.41736126658386,-71.01647951004662
4489,42.41798299243217,-71.18552447735838
4490,42.41782910514798,-71.13129402166076
4491,42.41742242016886,-71.0182863445442
4492,42.417764416700685,-71.07988030626997
4493,42.41787524247123,-71.11004913200273
4494,42.41795016197377,-71.13147861418723
4495,42.417880805221245,-71.10849112241354
4496,42.41747128608272,-71.00066099914109
4497,42.41747128608272,-71.00066099914109
4498,42.418143617692614,-71.18564298808624
4499,42.39596505190873,-71.14179173762432
4500,42.39586667305807,-71.10003903371434
4501,42.39603258835904,-71.12027320151216
4502,42.39579799935325,-71.03270336063582
4503,42.3957978582283,-70.98916243215642
4504,42.39626700438651,-71.10102425664235
4505,42.39599244763042,-71.02841834234303
4506,42.39599244763042,-71.02841834234303
4507,42.39596220161197,-71.00942814492635
4508,42.39604438811612,-71.02860146583603
4509,42.39631375659706,-71.09869296589409
4510,42.39653267475449,-71.15900205433272
4511,42.396367692488354,-71.09875107641723
4512,42.396190293603,-71.041358422473
4513,42.396612586117385,-71.1218884438691
4514,42.396712854395886,-71.12907446873696
4515,42.396666244903734,-71.1022325815914
4516,42.396774313147986,-71.12210932302426
4517,42.396942545733076,-71.1756833227936
4518,42.39629437294402,-70.98411464684649
4519,42.39677060226261,-71.10256336737015
4520,42.39696559626698,-71.12287989040408
4521,42.396833806240366,-71.06502286881472
4522,42.3969227712201,-71.06494069994613
4523,42.39678817080206,-71.0270318287814
4524,42.39708186752661,-71.10418535113756
4525,42.396837524368564,-71.03176297334731
4526,42.39733449483456,-71.15939124462756
4527,42.397128302157284,-71.09112776433683
4528,42.396899045965164,-71.02683488176368
4529,42.39717674307433,-71.09119249524788
4530,42.41788397205189,-71.08597896054401
4531,42.41809877031237,-71.10518780511701
4532,42.41825492783136,-71.1511174879275
4533,42.41825492783136,-71.1511174879275
4534,42.41816412975126,-71.10647569630824
4535,42.417801316747294,-71.01033522790995
4536,42.418126111291215,-71.08591310800729
4537,42.41783581584442,-71.01039647487971
4538,42.418125039087336,-71.07070723923579
4539,42.418125039087336,-71.07070723923579
4540,42.41817019122867,-71.0655967082491
4541,42.41817574212699,-71.06567156920958
4542,42.418627954493466,-71.20483357194232
4543,42.41813441146185,-71.05075075321699
4544,42.418478102329004,-71.14602524209818
4545,42.41823739012157,-71.06847371922979
4546,42.41824838357522,-71.0682375083272
4547,42.41853032372047,-71.14598165693567
4548,42.41822569664887,-71.05095532756461
4549,42.418222333582094,-71.04562688057332
4550,42.41852231296137,-71.10783075121816
4551,42.418858357268725,-71.20662898182047
4552,42.418862222753816,-71.19188402520044
4553,42.418862222753816,-71.19188402520044
4554,42.41869561459149,-71.11148871368361
4555,42.4189201253012,-71.16707441485106
4556,42.4188179030615,-71.13285830751383
4557,42.41840198841757,-71.01859324532761
4558,42.418768234814934,-71.11184004421146
4559,42.418957157917454,-71.16715532459331
4560,42.41855736261665,-71.04532617818684
4561,42.418714813174006,-71.07987467739821
4562,42.418714813174006,-71.07987467739821
4563,42.41868766783162,-71.06536002347295
4564,42.41868766783162,-71.06536002347295
4565,42.418926995151665,-71.13304593278099
4566,42.4191656801901,-71.20733743832837
4567,42.41845828044851,-70.99877224155203
4568,42.41849107395658,-70.99765237482421
4569,42.418768311825026,-71.06557987679743
4570,42.3972555778573,-71.1040580048178
4571,42.39728056964267,-71.10413834376776
4572,42.3973671725958,-71.13013198160493
4573,42.39685045698539,-70.9851342383727
4574,42.39743420960707,-71.0999624812634
4575,42.39724579563419,-71.04013584364263
4576,42.39729413680212,-71.04015014649259
4577,42.397573157440696,-71.10012577488399
4578,42.39759830142722,-71.10514865009016
4579,42.39724160901643,-71.00840007636559
4580,42.3973820350138,-71.03130184372915
4581,42.39784223574641,-71.10594021652044
4582,42.39747932088309,-71.00839386739823
4583,42.39800886835084,-71.13102783458677
4584,42.398033247040246,-71.12376734789633
4585,42.39768939434927,-71.02542568525948
4586,42.39823148163961,-71.16110825161539
4587,42.397797022354546,-71.02523751938249
4588,42.39768654333263,-70.99224580739835
4589,42.39840645376027,-71.17442871907741
4590,42.39800953667932,-71.03093175808287
4591,42.39850773276931,-71.16169545704999
4592,42.39846353647846,-71.14648047033633
4593,42.398072385116265,-71.030898753913
4594,42.39837445261319,-71.10759245085235
4595,42.398256049713716,-71.0637215254613
4596,42.39842851046766,-71.10777905516318
4597,42.39798647229803,-70.9928236548711
4598,42.3985278313201,-71.12089646159244
4599,42.3985278313201,-71.12089646159244
4600,42.39845921892221,-71.07125863196993
4601,42.39840020733891,-70.9879530899154
4602,42.398883352286624,-71.10195783605698
4603,42.39905873646224,-71.14623148550125
4604,42.39868111943441,-71.02368540728925
4605,42.399002633347585,-71.10214952781874
4606,42.41922896633562,-71.19547910064856
4607,42.4192325877819,-71.19556440446257
4608,42.418541553819495,-70.99596828152258
4609,42.418538105094825,-70.9910483238019
4610,42.41859041763362,-70.99463603508411
4611,42.41909606254484,-71.11296644811881
4612,42.41861276577391,-70.98796360643152
4613,42.4186372084412,-70.99272007531287
4614,42.41864673544837,-70.9924184656034
4615,42.41937421192013,-71.1930166565748
4616,42.41875597204071,-71.01172925972976
4617,42.41937705758145,-71.18203801229865
4618,42.41937705758145,-71.18203801229865
4619,42.41945393546181,-71.19324698178771
4620,42.419374412343,-71.15881168254087
4621,42.41908097373102,-71.06385228205907
4622,42.41906374795656,-71.05272998488063
4623,42.41885831443408,-71.00200392587004
4624,42.419435880092536,-71.15903525554987
4625,42.41897230440901,-71.01205716602018
4626,42.41894172310567,-71.00213907923319
4627,42.419185556875846,-71.05299500551712
4628,42.418952367188545,-70.99101982525063
4629,42.41936952179259,-71.08630192701008
4630,42.41976594228806,-71.20838789569878
4631,42.41976594228806,-71.20838789569878
4632,42.419468151659146,-71.10213702148418
4633,42.41937216582228,-71.06310299121046
4634,42.41971532458911,-71.13441568483253
4635,42.41961007726538,-71.10157680680226
4636,42.419960596592766,-71.18655042624779
4637,42.419960596592766,-71.18655042624779
4638,42.41998621545737,-71.18903971403617
4639,42.41982653299945,-71.1346097247617
4640,42.419695065856295,-71.08612374308315
4641,42.42002012556334,-71.18896490880958
4642,42.41956299595402,-71.01830997595273
4643,42.41972089848271,-71.0443173976528
4644,42.42011082165555,-71.15263192819954
4645,42.41968316047488,-71.01330148457711
4646,42.398734443053726,-71.02359052834385
4647,42.39892546165747,-71.06308888441755
4648,42.39923088872861,-71.12473668826982
4649,42.398931958092234,-71.04065316714617
4650,42.39914662223545,-71.09413022619296
4651,42.39951372022249,-71.13305147313433
4652,42.39898847856414,-70.99063084646515
4653,42.39948604684084,-71.11883431734778
4654,42.399208629654815,-71.0407402670534
4655,42.39952927471453,-71.1187663925937
4656,42.39931827114032,-71.03209297928426
4657,42.399780044406405,-71.1333116762455
4658,42.399764708930554,-71.12516234627195
4659,42.399461212303414,-71.03226006682853
4660,42.39978600495596,-71.11181241946791
4661,42.39980742396332,-71.09544816249769
4662,42.399915307231566,-71.11219042725375
4663,42.39959367138979,-71.02244707809513
4664,42.40010110399345,-71.16287730159854
4665,42.40010110399345,-71.16287730159854
4666,42.399806169831464,-71.06228578816264
4667,42.39988928705219,-71.0706094895841
4668,42.39972672805112,-71.02229416687241
4669,42.40053671757924,-71.13527558547582
4670,42.40050537957068,-71.11733925953922
4671,42.40061144103296,-71.13518878786566
4672,42.40054377402844,-71.11408973384673
4673,42.400418739912865,-71.06165765013334
4674,42.40066181650929,-71.11445037168085
4675,42.400435608807676,-71.03340572660923
4676,42.40073454228393,-71.10453093159418
4677,42.40080012780593,-71.11908870512306
4678,42.40081491323409,-71.11828665369443
4679,42.40035550954434,-70.99663623628142
4680,42.40077824964425,-71.10458795873528
4681,42.400846830374746,-71.11756114029232
4682,42.42025519125942,-71.16963987206812
4683,42.42011619203779,-71.11487961286129
4684,42.41995240770212,-71.06605931704878
4685,42.42017072749931,-71.11498362639273
4686,42.420277411998406,-71.14453470822191
4687,42.42031291588521,-71.14447954394761
